"","tf","cell_type","avg","std"
"364","CTCF","CD8+ cycling effector T cells",-0.530442799056635,0.963877530458541
"365","CTCF","CD8+ effector memory T cells 1",-1.14220277603241,0.922351616288484
"366","CTCF","CD8+ effector memory T cells 2",-1.08006524885087,0.911240118280919
"367","CTCF","CD8+ naive T cells",-1.37470281944747,0.919549130757428
"368","CTCF","CD8+ NK-like early effector T cells",-1.24443962329898,0.92668453414416
"369","CTCF","CD8+ NK-like TEMRA cells",-1.21072719827037,0.898129880735648
"370","CTCF","CD8+ TEMRA cells",-1.1712262900106,0.877774134689169
"371","CTCF","Gamma Delta T cells",-1.13615230989031,0.924807372415505
"372","CTCF","MAIT cells",-1.08057978747204,0.88079220908409
"373","CTCFL","Atypical NKT cells",0.0252617368454595,0.864173895098498
"374","CTCFL","CD8+ CD73+ regulatory T cells",-0.641317977032737,0.905243715886358
"375","CTCFL","CD8+ central memory T cells",-0.411373543234563,0.961437988615331
"376","CTCFL","CD8+ cycling effector T cells",-0.543209490008427,0.969151774309421
"377","CTCFL","CD8+ effector memory T cells 1",-0.571809756034938,0.898323475786255
"378","CTCFL","CD8+ effector memory T cells 2",-0.352641326928947,0.918259465695333
"379","CTCFL","CD8+ naive T cells",-0.695157933256141,0.834727727860461
"380","CTCFL","CD8+ NK-like early effector T cells",-0.42980047197732,0.921391319216936
"381","CTCFL","CD8+ NK-like TEMRA cells",-0.333279894901307,0.972584205979988
"382","CTCFL","CD8+ TEMRA cells",-0.364051882701418,0.914492563169951
"383","CTCFL","Gamma Delta T cells",-0.134455610191568,0.939910638518995
"384","CTCFL","MAIT cells",-0.299125385074945,0.977810087361467
"385","CUX1","Atypical NKT cells",-1.37221514556247,0.772552846703571
"386","CUX1","CD8+ CD73+ regulatory T cells",-1.64111851394562,1.16832078771787
"387","CUX1","CD8+ central memory T cells",-1.69656237074063,1.1740656938729
"388","CUX1","CD8+ cycling effector T cells",-1.5976118806471,1.25111935081737
"389","CUX1","CD8+ effector memory T cells 1",-1.96421470341265,1.16559799439769
"390","CUX1","CD8+ effector memory T cells 2",-1.78233874784013,1.25634332793174
"391","CUX1","CD8+ naive T cells",-1.8640096431879,1.12318758058915
"392","CUX1","CD8+ NK-like early effector T cells",-1.5599305797994,1.29284354116295
"393","CUX1","CD8+ NK-like TEMRA cells",-1.97034535015748,1.10288323553365
"394","CUX1","CD8+ TEMRA cells",-2.00700011094838,1.19982262309275
"395","CUX1","Gamma Delta T cells",-1.3624293531496,1.12443633136289
"396","CUX1","MAIT cells",-1.76525048750111,1.17311850940844
"397","DUX4","Atypical NKT cells",-0.952541482120137,0.934877704960592
"398","DUX4","CD8+ CD73+ regulatory T cells",-1.67485023697786,0.926323511247251
"399","DUX4","CD8+ central memory T cells",-1.72230127405077,0.938649072809531
"400","DUX4","CD8+ cycling effector T cells",-1.62837280811733,1.12195814804173
"401","DUX4","CD8+ effector memory T cells 1",-1.59880594644835,0.982750118623452
"402","DUX4","CD8+ effector memory T cells 2",-1.39838093175937,0.983174508859788
"403","DUX4","CD8+ naive T cells",-1.74827267194319,0.92153801358165
"404","DUX4","CD8+ NK-like early effector T cells",-1.66983612922008,0.91864763734936
"405","DUX4","CD8+ NK-like TEMRA cells",-1.38034337106338,1.00799297741161
"406","DUX4","CD8+ TEMRA cells",-1.42396628392553,1.00394632950955
"407","DUX4","Gamma Delta T cells",-1.42343240202827,1.07506068063419
"408","DUX4","MAIT cells",-1.63755932348592,0.979566612412519
"409","E2F1","Atypical NKT cells",-3.42164989314611,1.20146860659805
"410","E2F1","CD8+ CD73+ regulatory T cells",-3.23206267825484,0.975684366530803
"411","E2F1","CD8+ central memory T cells",-3.25955026726181,0.956418711215703
"412","E2F1","CD8+ cycling effector T cells",-1.63106434293271,2.57451494803808
"413","E2F1","CD8+ effector memory T cells 1",-3.30195980251909,0.966434365590299
"414","E2F1","CD8+ effector memory T cells 2",-3.2151919960677,0.96847341812838
"415","E2F1","CD8+ naive T cells",-3.43567040655928,0.903737976948621
"416","E2F1","CD8+ NK-like early effector T cells",-3.44283068901677,0.956457869718108
"417","E2F1","CD8+ NK-like TEMRA cells",-3.45825390973519,0.976434252079824
"418","E2F1","CD8+ TEMRA cells",-3.43883848985869,0.949846304598131
"419","E2F1","Gamma Delta T cells",-3.41179341923208,0.872198794964039
"420","E2F1","MAIT cells",-3.13364953548135,0.945861249516267
"421","E2F2","Atypical NKT cells",-0.107732664189704,0.881552074513413
"422","E2F2","CD8+ CD73+ regulatory T cells",-0.386480778610842,0.517561730921196
"423","E2F2","CD8+ central memory T cells",-0.340609450201344,0.567979867138574
"424","E2F2","CD8+ cycling effector T cells",1.34306135145818,2.48459116956
"425","E2F2","CD8+ effector memory T cells 1",-0.285293452535676,0.574493670710236
"426","E2F2","CD8+ effector memory T cells 2",-0.204607951791966,0.590158357245961
"427","E2F2","CD8+ naive T cells",-0.381149881642722,0.495637775224264
"428","E2F2","CD8+ NK-like early effector T cells",-0.331540573567151,0.538462279929803
"429","E2F2","CD8+ NK-like TEMRA cells",-0.289238411313846,0.536347665830241
"430","E2F2","CD8+ TEMRA cells",-0.300643507296729,0.547192194648193
"431","E2F2","Gamma Delta T cells",-0.46179305851616,0.501397312498554
"432","E2F2","MAIT cells",-0.391855294739726,0.534923032160624
"433","E2F3","Atypical NKT cells",-0.108520915078465,0.76604147099016
"434","E2F3","CD8+ CD73+ regulatory T cells",-0.308968856368226,0.542722892285766
"435","E2F3","CD8+ central memory T cells",-0.293753301026124,0.542812071668106
"436","E2F3","CD8+ cycling effector T cells",0.914059193598242,1.63213849119875
"437","E2F3","CD8+ effector memory T cells 1",-0.212184426378285,0.57334408798456
"438","E2F3","CD8+ effector memory T cells 2",-0.209796650052793,0.619803433961929
"439","E2F3","CD8+ naive T cells",-0.301204627508011,0.480227157014338
"440","E2F3","CD8+ NK-like early effector T cells",-0.272420720288163,0.507718904197605
"441","E2F3","CD8+ NK-like TEMRA cells",-0.169036815769604,0.594530284337661
"442","E2F3","CD8+ TEMRA cells",-0.214080908151735,0.554468428884285
"443","E2F3","Gamma Delta T cells",-0.329655568415938,0.597352830893375
"444","E2F3","MAIT cells",-0.343117251461833,0.541104492544506
"445","E2F4","Atypical NKT cells",-4.22118024848409,0.903187110641889
"446","E2F4","CD8+ CD73+ regulatory T cells",-3.94445475466937,1.09611414518441
"447","E2F4","CD8+ central memory T cells",-4.10170816828818,1.12704378248271
"448","E2F4","CD8+ cycling effector T cells",-1.84166669772752,3.65496961814044
"449","E2F4","CD8+ effector memory T cells 1",-4.51623421284352,1.10812290603857
"450","E2F4","CD8+ effector memory T cells 2",-4.41659581589403,1.166873051219
"451","E2F4","CD8+ naive T cells",-4.01994975890501,1.08852476475421
"452","E2F4","CD8+ NK-like early effector T cells",-4.52999407106352,1.09164193296025
"453","E2F4","CD8+ NK-like TEMRA cells",-4.64423089210129,1.05244513465007
"454","E2F4","CD8+ TEMRA cells",-4.67170057316332,1.07177816001057
"455","E2F4","Gamma Delta T cells",-4.87286237092498,1.10287846123193
"456","E2F4","MAIT cells",-4.20567495800955,1.10863119428677
"457","E2F5","Atypical NKT cells",-1.48032535682605,1.28064252413426
"458","E2F5","CD8+ CD73+ regulatory T cells",-0.853648109610469,1.20476150844537
"459","E2F5","CD8+ central memory T cells",-0.970259986176845,1.17778306698846
"460","E2F5","CD8+ cycling effector T cells",-0.891263131599936,1.42331954776499
"461","E2F5","CD8+ effector memory T cells 1",-1.4204676500918,1.13152809725827
"462","E2F5","CD8+ effector memory T cells 2",-1.55677346693478,1.10463931879601
"463","E2F5","CD8+ naive T cells",-0.799203527126404,1.17617413967387
"464","E2F5","CD8+ NK-like early effector T cells",-1.02189584216117,1.12123338456854
"465","E2F5","CD8+ NK-like TEMRA cells",-1.64050945680707,1.00305067020372
"466","E2F5","CD8+ TEMRA cells",-1.50910494573815,1.09073651715488
"467","E2F5","Gamma Delta T cells",-0.942248429993715,1.14735977797601
"468","E2F5","MAIT cells",-0.803593990583374,1.20015057952871
"469","E2F6","Atypical NKT cells",1.83369747318013,0.916746507112958
"470","E2F6","CD8+ CD73+ regulatory T cells",1.9189588770991,0.995234340274904
"471","E2F6","CD8+ central memory T cells",2.01963096471037,0.953708474495849
"472","E2F6","CD8+ cycling effector T cells",1.4650127891155,1.16282892567737
"473","E2F6","CD8+ effector memory T cells 1",2.03579419987516,0.948430141955034
"474","E2F6","CD8+ effector memory T cells 2",1.78508009823036,1.03847637313867
"475","E2F6","CD8+ naive T cells",2.12229567642452,0.90104941615364
"476","E2F6","CD8+ NK-like early effector T cells",1.97881681538348,0.938011018357737
"477","E2F6","CD8+ NK-like TEMRA cells",1.92604923256051,1.00147412525003
"478","E2F6","CD8+ TEMRA cells",2.03947809469172,0.968594758758617
"479","E2F6","Gamma Delta T cells",1.87981939491375,0.947753376894996
"480","E2F6","MAIT cells",1.94053089797176,1.01783336122115
"481","E2F7","Atypical NKT cells",-1.9824722550734,0.976776370698035
"482","E2F7","CD8+ CD73+ regulatory T cells",-0.770352130375896,1.20195516857533
"483","E2F7","CD8+ central memory T cells",-1.00228634931224,1.21666328286221
"484","E2F7","CD8+ cycling effector T cells",-1.06415318747911,1.40086458305485
"485","E2F7","CD8+ effector memory T cells 1",-1.30531542361948,1.16893147886974
"486","E2F7","CD8+ effector memory T cells 2",-1.4176956319575,1.16578187706153
"487","E2F7","CD8+ naive T cells",-1.12913243695334,1.1139925152799
"488","E2F7","CD8+ NK-like early effector T cells",-1.50780295674018,1.16522532026997
"489","E2F7","CD8+ NK-like TEMRA cells",-1.41174136279146,1.09158536389245
"490","E2F7","CD8+ TEMRA cells",-1.57104737461517,1.15017631004458
"491","E2F7","Gamma Delta T cells",-1.64904142824548,1.06222791883662
"492","E2F7","MAIT cells",-0.923789053626681,1.154117556091
"493","EBF1","Atypical NKT cells",-1.64304348757288,0.902880304884528
"494","EBF1","CD8+ CD73+ regulatory T cells",-2.19489839208255,0.999359239479655
"495","EBF1","CD8+ central memory T cells",-2.13083784957482,0.949258652418747
"496","EBF1","CD8+ cycling effector T cells",-2.09208759891376,0.898733238261379
"497","EBF1","CD8+ effector memory T cells 1",-2.14494128744683,0.939055092602447
"498","EBF1","CD8+ effector memory T cells 2",-1.80349842278959,1.11516524779289
"499","EBF1","CD8+ naive T cells",-2.42029779975388,0.853143611113901
"500","EBF1","CD8+ NK-like early effector T cells",-1.89654697575661,1.00068939727501
"501","EBF1","CD8+ NK-like TEMRA cells",-2.03002066360539,0.914268560201912
"502","EBF1","CD8+ TEMRA cells",-2.14132007179373,0.943782958910613
"503","EBF1","Gamma Delta T cells",-1.8917627797145,1.01702169480565
"504","EBF1","MAIT cells",-2.18201189181212,0.961564583121917
"505","EGR1","Atypical NKT cells",-0.609581124550888,1.04085211860785
"506","EGR1","CD8+ CD73+ regulatory T cells",-0.230418007486296,0.928612242577761
"507","EGR1","CD8+ central memory T cells",-0.357216323778303,0.913935359093878
"508","EGR1","CD8+ cycling effector T cells",-0.27921001372678,0.859882352925913
"509","EGR1","CD8+ effector memory T cells 1",-0.530271194500235,0.901681949390374
"510","EGR1","CD8+ effector memory T cells 2",-0.580710418273842,0.957954307940563
"511","EGR1","CD8+ naive T cells",-0.0937341679664986,0.892049897559672
"512","EGR1","CD8+ NK-like early effector T cells",-0.562795462189283,0.862445143197413
"513","EGR1","CD8+ NK-like TEMRA cells",-0.973422567326205,0.884672175810338
"514","EGR1","CD8+ TEMRA cells",-0.948593731906508,0.884574491152229
"515","EGR1","Gamma Delta T cells",-0.836008699816518,0.914379413073086
"516","EGR1","MAIT cells",-0.254379202791491,0.893764132947456
"517","EHF","Atypical NKT cells",-1.01891458866606,0.339884250553888
"518","EHF","CD8+ CD73+ regulatory T cells",-0.677137987936216,0.873722757240813
"519","EHF","CD8+ central memory T cells",-0.721585731716294,0.832912959871508
"520","EHF","CD8+ cycling effector T cells",-0.937088883435139,0.806022316379926
"521","EHF","CD8+ effector memory T cells 1",-0.713709730478989,0.799627606933212
"522","EHF","CD8+ effector memory T cells 2",-0.710507597105244,0.952216291515838
"523","EHF","CD8+ naive T cells",-0.692763088618416,0.803841397899128
"524","EHF","CD8+ NK-like early effector T cells",-0.762440035086012,0.805603861758916
"525","EHF","CD8+ NK-like TEMRA cells",-0.748862309978134,0.784096035936963
"526","EHF","CD8+ TEMRA cells",-0.736353798311216,0.811515281736676
"527","EHF","Gamma Delta T cells",-0.883005699799094,0.7495092572282
"528","EHF","MAIT cells",-0.735736609333355,0.876762480688808
"529","ELF1","Atypical NKT cells",-2.17945921159274,1.06036316660947
"530","ELF1","CD8+ CD73+ regulatory T cells",-2.98336073111091,1.28200240569913
"531","ELF1","CD8+ central memory T cells",-3.02080349430156,1.31121436426304
"532","ELF1","CD8+ cycling effector T cells",-2.61547406368596,1.20541112924267
"533","ELF1","CD8+ effector memory T cells 1",-3.03041467104503,1.34873935972102
"534","ELF1","CD8+ effector memory T cells 2",-2.57099975635465,1.34614563922737
"535","ELF1","CD8+ naive T cells",-3.4530169098588,1.30144820530959
"536","ELF1","CD8+ NK-like early effector T cells",-3.06332422040186,1.30225729680894
"537","ELF1","CD8+ NK-like TEMRA cells",-2.81980504396391,1.35061529632005
"538","ELF1","CD8+ TEMRA cells",-2.85009839835022,1.36331245025181
"539","ELF1","Gamma Delta T cells",-2.39317177914607,1.51584220147362
"540","ELF1","MAIT cells",-2.88276894024533,1.35325156047755
"541","ELF3","Atypical NKT cells",-0.539024756211657,0.756179864540013
"542","ELF3","CD8+ CD73+ regulatory T cells",-0.641243727131203,0.686596255556203
"543","ELF3","CD8+ central memory T cells",-0.721081508834806,0.721805097411152
"544","ELF3","CD8+ cycling effector T cells",-0.982358829159397,0.784075092122823
"545","ELF3","CD8+ effector memory T cells 1",-0.645914888653309,0.740961735903421
"546","ELF3","CD8+ effector memory T cells 2",-0.504023121878441,0.738172915104527
"547","ELF3","CD8+ naive T cells",-0.797040002264036,0.639188776284531
"548","ELF3","CD8+ NK-like early effector T cells",-0.640404110469273,0.787441166229962
"549","ELF3","CD8+ NK-like TEMRA cells",-0.574819269746339,0.765122972258571
"550","ELF3","CD8+ TEMRA cells",-0.513398205165869,0.772418083925574
"551","ELF3","Gamma Delta T cells",-0.270131811709553,0.839896850661713
"552","ELF3","MAIT cells",-0.642830575741576,0.793163084715033
"553","ELF5","Atypical NKT cells",-1.6856588057074,1.57930549329177
"554","ELF5","CD8+ CD73+ regulatory T cells",-1.66308738036788,1.26025009135108
"555","ELF5","CD8+ central memory T cells",-1.80242558942145,1.24658349058862
"556","ELF5","CD8+ cycling effector T cells",-1.26499896884708,1.37574700153163
"557","ELF5","CD8+ effector memory T cells 1",-1.89464837944271,1.20583566908322
"558","ELF5","CD8+ effector memory T cells 2",-1.56914718999032,1.27860097484012
"559","ELF5","CD8+ naive T cells",-1.75413831895699,1.26592566465064
"560","ELF5","CD8+ NK-like early effector T cells",-1.7862398897288,1.2481239059826
"561","ELF5","CD8+ NK-like TEMRA cells",-1.5812645597067,1.27300412584631
"562","ELF5","CD8+ TEMRA cells",-1.82840977955955,1.18525886579754
"563","ELF5","Gamma Delta T cells",-1.44002450613642,1.17061126182998
"564","ELF5","MAIT cells",-1.66542049030239,1.22573240278519
"565","ELK1","Atypical NKT cells",-1.35236290062917,0.49637860329519
"566","ELK1","CD8+ CD73+ regulatory T cells",-0.650526083418116,1.09941602645702
"567","ELK1","CD8+ central memory T cells",-0.636639929474605,1.15304284723326
"568","ELK1","CD8+ cycling effector T cells",-1.28796549328019,1.03472913453099
"569","ELK1","CD8+ effector memory T cells 1",-0.72441653421728,1.13746022649388
"570","ELK1","CD8+ effector memory T cells 2",-0.929623018611529,1.16052012465267
"571","ELK1","CD8+ naive T cells",-1.14388548127194,1.18323667799416
"572","ELK1","CD8+ NK-like early effector T cells",-0.638959111177327,1.13335472545599
"573","ELK1","CD8+ NK-like TEMRA cells",-1.11421070169037,1.15895661774551
"574","ELK1","CD8+ TEMRA cells",-1.19370624988957,1.10413133504872
"575","ELK1","Gamma Delta T cells",-0.872235804884417,1.02032598915545
"576","ELK1","MAIT cells",-0.585704505880262,1.09771232586079
"577","ELK4","Atypical NKT cells",-1.7819402342062,1.15752945504231
"578","ELK4","CD8+ CD73+ regulatory T cells",-1.23027853642464,1.3790298370057
"579","ELK4","CD8+ central memory T cells",-1.40442400194806,1.32004656758874
"580","ELK4","CD8+ cycling effector T cells",-1.23294683643642,1.06141315553685
"581","ELK4","CD8+ effector memory T cells 1",-1.38403784170023,1.33408573154733
"582","ELK4","CD8+ effector memory T cells 2",-1.19157422695169,1.32241640534634
"583","ELK4","CD8+ naive T cells",-2.02816641363165,1.25190766097608
"584","ELK4","CD8+ NK-like early effector T cells",-1.33913223229155,1.30830729462025
"585","ELK4","CD8+ NK-like TEMRA cells",-1.13284555110258,1.26547340159467
"586","ELK4","CD8+ TEMRA cells",-1.35220292053376,1.30155757251517
"587","ELK4","Gamma Delta T cells",-1.22236749634222,1.50112607563702
"588","ELK4","MAIT cells",-1.13987391335212,1.27861797201027
"589","EOMES","Atypical NKT cells",-1.27170947088236,1.1556560339027
"590","EOMES","CD8+ CD73+ regulatory T cells",-0.422605577697458,1.07992674893263
"591","EOMES","CD8+ central memory T cells",-0.59693665631746,1.05426696284749
"592","EOMES","CD8+ cycling effector T cells",-0.926595833164592,0.945495492207393
"593","EOMES","CD8+ effector memory T cells 1",-0.54058616031175,1.04801903498939
"594","EOMES","CD8+ effector memory T cells 2",-0.434367237235482,1.09815571615018
"595","EOMES","CD8+ naive T cells",-1.16637391950916,0.902711288117403
